car_name,speed,safe_distance,reaction_time,time
GentleCar6,5.63,16.6,0.25,3.3
GentleCar7,5.98,17.11,0.21,3.2
GentleCar1,4.02,18.13,0.15,15.6
GentleCar2,3.68,16.6,0.25,15.6
GentleCar3,4.02,18.13,0.15,9.7
GentleCar4,3.68,16.6,0.25,9.5
GentleCar5,5.34,18.13,0.15,3.8
GentleCar6,5.46,16.6,0.25,3.4
GentleCar7,5.8,17.11,0.21,3.3
GentleCar1,4.02,18.13,0.15,15.7
GentleCar2,3.68,16.6,0.25,15.7
GentleCar3,4.02,18.13,0.15,9.8
GentleCar4,3.68,16.6,0.25,9.6
GentleCar5,5.2,18.13,0.15,3.9
GentleCar6,5.3,16.6,0.25,3.5
GentleCar7,5.63,17.11,0.21,3.4
GentleCar1,4.02,18.13,0.15,15.8
GentleCar2,3.68,16.6,0.25,15.8
GentleCar3,4.02,18.13,0.15,9.9
GentleCar4,3.68,16.6,0.25,9.7
GentleCar5,5.07,18.13,0.15,4.0
GentleCar6,5.16,16.6,0.25,3.6
GentleCar7,5.47,17.11,0.21,3.5
GentleCar1,4.02,18.13,0.15,15.9
GentleCar2,3.68,16.6,0.25,15.9
GentleCar3,4.02,18.13,0.15,10.0
GentleCar4,3.68,16.6,0.25,9.8
GentleCar5,4.95,18.13,0.15,4.1
GentleCar6,5.02,16.6,0.25,3.7
GentleCar7,5.31,17.11,0.21,3.6
GentleCar1,4.02,18.13,0.15,16.0
GentleCar2,3.68,16.6,0.25,16.0
GentleCar3,4.02,18.13,0.15,10.1
GentleCar4,3.68,16.6,0.25,9.9
GentleCar5,4.83,18.13,0.15,4.2
GentleCar6,4.89,16.6,0.25,3.8
GentleCar7,5.17,17.11,0.21,3.7
GentleCar1,4.02,18.13,0.15,16.1
GentleCar2,3.68,16.6,0.25,16.1
GentleCar3,4.02,18.13,0.15,10.2
GentleCar4,3.68,16.6,0.25,10.0
GentleCar5,4.72,18.13,0.15,4.3
GentleCar6,4.76,16.6,0.25,3.9
GentleCar7,5.04,17.11,0.21,3.8
GentleCar1,4.02,18.13,0.15,16.2
GentleCar2,3.68,16.6,0.25,16.2
GentleCar3,4.02,18.13,0.15,10.3
GentleCar4,3.68,16.6,0.25,10.1
GentleCar5,4.61,18.13,0.15,4.4
GentleCar6,4.64,16.6,0.25,4.0
GentleCar7,4.91,17.11,0.21,3.9
GentleCar1,4.02,18.13,0.15,16.3
GentleCar2,3.68,16.6,0.25,16.3
GentleCar3,4.02,18.13,0.15,10.4
GentleCar4,3.68,16.6,0.25,10.2
GentleCar5,4.51,18.13,0.15,4.5
GentleCar6,4.53,16.6,0.25,4.1
GentleCar7,4.78,17.11,0.21,4.0
GentleCar1,4.02,18.13,0.15,16.4
GentleCar2,3.68,16.6,0.25,16.4
GentleCar3,4.02,18.13,0.15,10.5
GentleCar4,3.68,16.6,0.25,10.3
GentleCar5,4.41,18.13,0.15,4.6
GentleCar6,4.42,16.6,0.25,4.2
GentleCar7,4.67,17.11,0.21,4.1
GentleCar1,4.02,18.13,0.15,16.5
GentleCar2,3.68,16.6,0.25,16.5
GentleCar3,4.02,18.13,0.15,10.6
GentleCar4,3.68,16.6,0.25,10.4
GentleCar5,4.31,18.13,0.15,4.7
GentleCar6,4.32,16.6,0.25,4.3
GentleCar7,4.56,17.11,0.21,4.2
GentleCar1,4.02,18.13,0.15,16.6
GentleCar2,3.68,16.6,0.25,16.6
GentleCar3,4.02,18.13,0.15,10.7
GentleCar4,3.68,16.6,0.25,10.5
GentleCar5,4.22,18.13,0.15,4.8
GentleCar6,4.22,16.6,0.25,4.4
GentleCar7,4.45,17.11,0.21,4.3
GentleCar1,4.02,18.13,0.15,16.7
GentleCar2,3.68,16.6,0.25,16.7
GentleCar3,4.02,18.13,0.15,10.8
GentleCar4,3.68,16.6,0.25,10.6
GentleCar5,4.14,18.13,0.15,4.9
GentleCar6,4.13,16.6,0.25,4.5
GentleCar7,4.35,17.11,0.21,4.4
GentleCar1,4.02,18.13,0.15,16.8
GentleCar2,3.68,16.6,0.25,16.8
GentleCar3,4.02,18.13,0.15,10.9
GentleCar4,3.68,16.6,0.25,10.7
GentleCar5,4.1,18.13,0.15,5.0
GentleCar6,4.04,16.6,0.25,4.6
GentleCar7,4.25,17.11,0.21,4.5
GentleCar1,4.02,18.13,0.15,16.9
GentleCar2,3.68,16.6,0.25,16.9
GentleCar3,4.02,18.13,0.15,11.0
GentleCar4,3.68,16.6,0.25,10.8
GentleCar5,4.06,18.13,0.15,5.1
GentleCar6,3.95,16.6,0.25,4.7
GentleCar7,4.16,17.11,0.21,4.6
GentleCar1,4.02,18.13,0.15,17.0
GentleCar2,3.68,16.6,0.25,17.0
GentleCar3,4.02,18.13,0.15,11.1
GentleCar4,3.68,16.6,0.25,10.9
GentleCar5,4.02,18.13,0.15,5.2
GentleCar6,3.87,16.6,0.25,4.8
GentleCar7,4.07,17.11,0.21,4.7
GentleCar1,4.02,18.13,0.15,17.1
GentleCar2,3.68,16.6,0.25,17.1
GentleCar3,4.02,18.13,0.15,11.2
GentleCar4,3.68,16.6,0.25,11.0
GentleCar5,4.02,18.13,0.15,5.3
GentleCar6,3.79,16.6,0.25,4.9
GentleCar7,3.99,17.11,0.21,4.8
GentleCar1,4.02,18.13,0.15,17.2
GentleCar2,3.68,16.6,0.25,17.2
GentleCar3,4.02,18.13,0.15,11.3
GentleCar4,3.68,16.6,0.25,11.1
GentleCar5,4.02,18.13,0.15,5.4
GentleCar6,3.75,16.6,0.25,5.0
GentleCar7,3.9,17.11,0.21,4.9
GentleCar1,4.02,18.13,0.15,17.3
GentleCar2,3.68,16.6,0.25,17.3
GentleCar3,4.02,18.13,0.15,11.4
GentleCar4,3.68,16.6,0.25,11.2
GentleCar5,4.02,18.13,0.15,5.5
GentleCar6,3.71,16.6,0.25,5.1
GentleCar7,3.87,17.11,0.21,5.0
GentleCar1,4.02,18.13,0.15,17.4
GentleCar2,3.68,16.6,0.25,17.4
GentleCar3,4.02,18.13,0.15,11.5
GentleCar4,3.68,16.6,0.25,11.3
GentleCar5,4.02,18.13,0.15,5.6
GentleCar6,3.68,16.6,0.25,5.2
GentleCar7,3.83,17.11,0.21,5.1
GentleCar1,4.02,18.13,0.15,17.5
GentleCar2,3.68,16.6,0.25,17.5
GentleCar3,4.02,18.13,0.15,11.6
GentleCar4,3.68,16.6,0.25,11.4
GentleCar5,4.02,18.13,0.15,5.7
GentleCar6,3.68,16.6,0.25,5.3
GentleCar7,3.79,17.11,0.21,5.2
GentleCar1,4.02,18.13,0.15,17.6
GentleCar2,3.68,16.6,0.25,17.6
GentleCar3,4.02,18.13,0.15,11.7
GentleCar4,3.68,16.6,0.25,11.5
GentleCar5,4.02,18.13,0.15,5.8
GentleCar6,3.68,16.6,0.25,5.4
GentleCar7,3.79,17.11,0.21,5.3
GentleCar1,4.02,18.13,0.15,17.7
GentleCar2,3.68,16.6,0.25,17.7
GentleCar3,4.02,18.13,0.15,11.8
GentleCar4,3.68,16.6,0.25,11.6
GentleCar5,4.02,18.13,0.15,5.9
GentleCar6,3.68,16.6,0.25,5.5
GentleCar7,3.79,17.11,0.21,5.4
GentleCar8,0.0,18.13,0.15,0.0
GentleCar1,4.02,18.13,0.15,17.8
GentleCar2,3.68,16.6,0.25,17.8
GentleCar3,4.02,18.13,0.15,11.9
GentleCar4,3.68,16.6,0.25,11.7
GentleCar5,4.02,18.13,0.15,6.0
GentleCar6,3.68,16.6,0.25,5.6
GentleCar7,3.79,17.11,0.21,5.5
GentleCar8,202.79,18.13,0.15,0.1
GentleCar1,4.02,18.13,0.15,17.9
GentleCar2,3.68,16.6,0.25,17.9
GentleCar3,4.02,18.13,0.15,12.0
GentleCar4,3.68,16.6,0.25,11.8
GentleCar5,4.02,18.13,0.15,6.1
GentleCar6,3.68,16.6,0.25,5.7
GentleCar7,3.79,17.11,0.21,5.6
GentleCar8,101.39,18.13,0.15,0.2
GentleCar1,4.02,18.13,0.15,18.0
GentleCar2,3.68,16.6,0.25,18.0
GentleCar3,4.02,18.13,0.15,12.1
GentleCar4,3.68,16.6,0.25,11.9
GentleCar5,4.02,18.13,0.15,6.2
GentleCar6,3.68,16.6,0.25,5.8
GentleCar7,3.79,17.11,0.21,5.7
GentleCar8,67.6,18.13,0.15,0.3
GentleCar1,4.02,18.13,0.15,18.1
GentleCar2,3.68,16.6,0.25,18.1
GentleCar3,4.02,18.13,0.15,12.2
GentleCar4,3.68,16.6,0.25,12.0
GentleCar5,4.02,18.13,0.15,6.3
GentleCar6,3.68,16.6,0.25,5.9
GentleCar7,3.79,17.11,0.21,5.8
GentleCar8,50.7,18.13,0.15,0.4
GentleCar1,4.02,18.13,0.15,18.2
GentleCar2,3.68,16.6,0.25,18.2
GentleCar3,4.02,18.13,0.15,12.3
GentleCar4,3.68,16.6,0.25,12.1
GentleCar5,4.02,18.13,0.15,6.4
GentleCar6,3.68,16.6,0.25,6.0
GentleCar7,3.79,17.11,0.21,5.9
GentleCar8,40.56,18.13,0.15,0.5
GentleCar1,4.02,18.13,0.15,18.3
GentleCar2,3.68,16.6,0.25,18.3
GentleCar3,4.02,18.13,0.15,12.4
GentleCar4,3.68,16.6,0.25,12.2
GentleCar5,4.02,18.13,0.15,6.5
GentleCar6,3.68,16.6,0.25,6.1
GentleCar7,3.79,17.11,0.21,6.0
GentleCar8,33.8,18.13,0.15,0.6
GentleCar9,0.0,17.11,0.21,0.0
GentleCar1,4.02,18.13,0.15,18.4
GentleCar2,3.68,16.6,0.25,18.4
GentleCar3,4.02,18.13,0.15,12.5
GentleCar4,3.68,16.6,0.25,12.3
GentleCar5,4.02,18.13,0.15,6.6
GentleCar6,3.68,16.6,0.25,6.2
GentleCar7,3.79,17.11,0.21,6.1
GentleCar8,28.97,18.13,0.15,0.7
GentleCar9,191.33,17.11,0.21,0.1
GentleCar1,4.02,18.13,0.15,18.5
GentleCar2,3.68,16.6,0.25,18.5
GentleCar3,4.02,18.13,0.15,12.6
GentleCar4,3.68,16.6,0.25,12.4
GentleCar5,4.02,18.13,0.15,6.7
GentleCar6,3.68,16.6,0.25,6.3
GentleCar7,3.79,17.11,0.21,6.2
GentleCar8,25.35,18.13,0.15,0.8
GentleCar9,95.67,17.11,0.21,0.2
GentleCar1,4.02,18.13,0.15,18.6
GentleCar2,3.68,16.6,0.25,18.6
GentleCar3,4.02,18.13,0.15,12.7
GentleCar4,3.68,16.6,0.25,12.5
GentleCar5,4.02,18.13,0.15,6.8
GentleCar6,3.68,16.6,0.25,6.4
GentleCar7,3.79,17.11,0.21,6.3
GentleCar8,22.53,18.13,0.15,0.9
GentleCar9,63.78,17.11,0.21,0.3
GentleCar1,4.02,18.13,0.15,18.7
GentleCar2,3.68,16.6,0.25,18.7
GentleCar3,4.02,18.13,0.15,12.8
GentleCar4,3.68,16.6,0.25,12.6
GentleCar5,4.02,18.13,0.15,6.9
GentleCar6,3.68,16.6,0.25,6.5
GentleCar7,3.79,17.11,0.21,6.4
GentleCar8,20.28,18.13,0.15,1.0
GentleCar9,47.83,17.11,0.21,0.4
GentleCar1,4.02,18.13,0.15,18.8
GentleCar2,3.68,16.6,0.25,18.8
GentleCar3,4.02,18.13,0.15,12.9
GentleCar4,3.68,16.6,0.25,12.7
GentleCar5,4.02,18.13,0.15,7.0
GentleCar6,3.68,16.6,0.25,6.6
GentleCar7,3.79,17.11,0.21,6.5
GentleCar8,18.44,18.13,0.15,1.1
GentleCar9,38.27,17.11,0.21,0.5
GentleCar1,4.02,18.13,0.15,18.9
GentleCar2,3.68,16.6,0.25,18.9
GentleCar3,4.02,18.13,0.15,13.0
GentleCar4,3.68,16.6,0.25,12.8
GentleCar5,4.02,18.13,0.15,7.1
GentleCar6,3.68,16.6,0.25,6.7
GentleCar7,3.79,17.11,0.21,6.6
GentleCar8,16.9,18.13,0.15,1.2
GentleCar9,31.89,17.11,0.21,0.6
GentleCar1,4.02,18.13,0.15,19.0
GentleCar2,3.68,16.6,0.25,19.0
GentleCar3,4.02,18.13,0.15,13.1
GentleCar4,3.68,16.6,0.25,12.9
GentleCar5,4.02,18.13,0.15,7.2
GentleCar6,3.68,16.6,0.25,6.8
GentleCar7,3.79,17.11,0.21,6.7
GentleCar8,15.6,18.13,0.15,1.3
GentleCar9,27.33,17.11,0.21,0.7
GentleCar1,4.02,18.13,0.15,19.1
GentleCar2,3.68,16.6,0.25,19.1
GentleCar3,4.02,18.13,0.15,13.2
GentleCar4,3.68,16.6,0.25,13.0
GentleCar5,4.02,18.13,0.15,7.3
GentleCar6,3.68,16.6,0.25,6.9
GentleCar7,3.79,17.11,0.21,6.8
GentleCar8,14.48,18.13,0.15,1.4
GentleCar9,23.92,17.11,0.21,0.8
GentleCar1,4.02,18.13,0.15,19.2
GentleCar2,3.68,16.6,0.25,19.2
GentleCar3,4.02,18.13,0.15,13.3
GentleCar4,3.68,16.6,0.25,13.1
GentleCar5,4.02,18.13,0.15,7.4
GentleCar6,3.68,16.6,0.25,7.0
GentleCar7,3.79,17.11,0.21,6.9
GentleCar8,13.52,18.13,0.15,1.5
GentleCar9,21.26,17.11,0.21,0.9
GentleCar1,4.02,18.13,0.15,19.3
GentleCar2,3.68,16.6,0.25,19.3
GentleCar3,4.02,18.13,0.15,13.4
GentleCar4,3.68,16.6,0.25,13.2
GentleCar5,4.02,18.13,0.15,7.5
GentleCar6,3.68,16.6,0.25,7.1
GentleCar7,3.79,17.11,0.21,7.0
GentleCar8,12.67,18.13,0.15,1.6
GentleCar9,19.13,17.11,0.21,1.0
GentleCar1,4.02,18.13,0.15,19.4
GentleCar2,3.68,16.6,0.25,19.4
GentleCar3,4.02,18.13,0.15,13.5
GentleCar4,3.68,16.6,0.25,13.3
GentleCar5,4.02,18.13,0.15,7.6
GentleCar6,3.68,16.6,0.25,7.2
GentleCar7,3.79,17.11,0.21,7.1
GentleCar8,11.93,18.13,0.15,1.7
GentleCar9,17.39,17.11,0.21,1.1
GentleCar1,4.02,18.13,0.15,19.5
GentleCar2,3.68,16.6,0.25,19.5
GentleCar3,4.02,18.13,0.15,13.6
GentleCar4,3.68,16.6,0.25,13.4
GentleCar5,4.02,18.13,0.15,7.7
GentleCar6,3.68,16.6,0.25,7.3
GentleCar7,3.79,17.11,0.21,7.2
GentleCar8,11.27,18.13,0.15,1.8
GentleCar9,15.94,17.11,0.21,1.2
GentleCar1,4.02,18.13,0.15,19.6
GentleCar2,3.68,16.6,0.25,19.6
GentleCar3,4.02,18.13,0.15,13.7
GentleCar4,3.68,16.6,0.25,13.5
GentleCar5,4.02,18.13,0.15,7.8
GentleCar6,3.68,16.6,0.25,7.4
GentleCar7,3.79,17.11,0.21,7.3
GentleCar8,10.67,18.13,0.15,1.9
GentleCar9,14.72,17.11,0.21,1.3
GentleCar1,4.02,18.13,0.15,19.7
GentleCar2,3.68,16.6,0.25,19.7
GentleCar3,4.02,18.13,0.15,13.8
GentleCar4,3.68,16.6,0.25,13.6
GentleCar5,4.02,18.13,0.15,7.9
GentleCar6,3.68,16.6,0.25,7.5
GentleCar7,3.79,17.11,0.21,7.4
GentleCar8,10.14,18.13,0.15,2.0
GentleCar9,13.67,17.11,0.21,1.4
GentleCar1,4.02,18.13,0.15,19.8
GentleCar2,3.68,16.6,0.25,19.8
GentleCar3,4.02,18.13,0.15,13.9
GentleCar4,3.68,16.6,0.25,13.7
GentleCar5,4.02,18.13,0.15,8.0
GentleCar6,3.68,16.6,0.25,7.6
GentleCar7,3.79,17.11,0.21,7.5
GentleCar8,9.66,18.13,0.15,2.1
GentleCar9,12.76,17.11,0.21,1.5
GentleCar1,4.02,18.13,0.15,19.9
GentleCar2,3.68,16.6,0.25,19.9
GentleCar3,4.02,18.13,0.15,14.0
GentleCar4,3.68,16.6,0.25,13.8
GentleCar5,4.02,18.13,0.15,8.1
GentleCar6,3.68,16.6,0.25,7.7
GentleCar7,3.79,17.11,0.21,7.6
GentleCar8,9.22,18.13,0.15,2.2
GentleCar9,11.96,17.11,0.21,1.6
GentleCar1,4.02,18.13,0.15,20.0
GentleCar2,3.68,16.6,0.25,20.0
GentleCar3,4.02,18.13,0.15,14.1
GentleCar4,3.68,16.6,0.25,13.9
GentleCar5,4.02,18.13,0.15,8.2
GentleCar6,3.68,16.6,0.25,7.8
GentleCar7,3.79,17.11,0.21,7.7
GentleCar8,8.82,18.13,0.15,2.3
GentleCar9,11.25,17.11,0.21,1.7
GentleCar1,4.02,18.13,0.15,20.1
GentleCar2,3.68,16.6,0.25,20.1
GentleCar3,4.02,18.13,0.15,14.2
GentleCar4,3.68,16.6,0.25,14.0
GentleCar5,4.02,18.13,0.15,8.3
GentleCar6,3.68,16.6,0.25,7.9
GentleCar7,3.79,17.11,0.21,7.8
GentleCar8,8.45,18.13,0.15,2.4
GentleCar9,10.63,17.11,0.21,1.8
GentleCar1,4.02,18.13,0.15,20.2
GentleCar2,3.68,16.6,0.25,20.2
GentleCar3,4.02,18.13,0.15,14.3
GentleCar4,3.68,16.6,0.25,14.1
GentleCar5,4.02,18.13,0.15,8.4
GentleCar6,3.68,16.6,0.25,8.0
GentleCar7,3.79,17.11,0.21,7.9
GentleCar8,8.11,18.13,0.15,2.5
GentleCar9,10.07,17.11,0.21,1.9
GentleCar1,4.02,18.13,0.15,20.3
GentleCar2,3.68,16.6,0.25,20.3
GentleCar3,4.02,18.13,0.15,14.4
GentleCar4,3.68,16.6,0.25,14.2
GentleCar5,4.02,18.13,0.15,8.5
GentleCar6,3.68,16.6,0.25,8.1
GentleCar7,3.79,17.11,0.21,8.0
GentleCar8,7.8,18.13,0.15,2.6
GentleCar9,9.57,17.11,0.21,2.0
GentleCar1,4.02,18.13,0.15,20.4
GentleCar2,3.68,16.6,0.25,20.4
GentleCar3,4.02,18.13,0.15,14.5
GentleCar4,3.68,16.6,0.25,14.3
GentleCar5,4.02,18.13,0.15,8.6
GentleCar6,3.68,16.6,0.25,8.2
GentleCar7,3.79,17.11,0.21,8.1
GentleCar8,7.51,18.13,0.15,2.7
GentleCar9,9.11,17.11,0.21,2.1
GentleCar1,4.02,18.13,0.15,20.5
GentleCar2,3.68,16.6,0.25,20.5
GentleCar3,4.02,18.13,0.15,14.6
GentleCar4,3.68,16.6,0.25,14.4
GentleCar5,4.02,18.13,0.15,8.7
GentleCar6,3.68,16.6,0.25,8.3
GentleCar7,3.79,17.11,0.21,8.2
GentleCar8,7.24,18.13,0.15,2.8
GentleCar9,8.7,17.11,0.21,2.2
GentleCar1,4.02,18.13,0.15,20.6
GentleCar2,3.68,16.6,0.25,20.6
GentleCar3,4.02,18.13,0.15,14.7
GentleCar4,3.68,16.6,0.25,14.5
GentleCar5,4.02,18.13,0.15,8.8
GentleCar6,3.68,16.6,0.25,8.4
GentleCar7,3.79,17.11,0.21,8.3
GentleCar8,6.99,18.13,0.15,2.9
GentleCar9,8.32,17.11,0.21,2.3
GentleCar1,4.02,18.13,0.15,20.7
GentleCar2,3.68,16.6,0.25,20.7
GentleCar3,4.02,18.13,0.15,14.8
GentleCar4,3.68,16.6,0.25,14.6
GentleCar5,4.02,18.13,0.15,8.9
GentleCar6,3.68,16.6,0.25,8.5
GentleCar7,3.79,17.11,0.21,8.4
GentleCar8,6.76,18.13,0.15,3.0
GentleCar9,7.97,17.11,0.21,2.4
GentleCar1,4.02,18.13,0.15,20.8
GentleCar2,3.68,16.6,0.25,20.8
GentleCar3,4.02,18.13,0.15,14.9
GentleCar4,3.68,16.6,0.25,14.7
GentleCar5,4.02,18.13,0.15,9.0
GentleCar6,3.68,16.6,0.25,8.6
GentleCar7,3.79,17.11,0.21,8.5
GentleCar8,6.54,18.13,0.15,3.1
GentleCar9,7.65,17.11,0.21,2.5
GentleCar1,4.02,18.13,0.15,20.9
GentleCar2,3.68,16.6,0.25,20.9
GentleCar3,4.02,18.13,0.15,15.0
GentleCar4,3.68,16.6,0.25,14.8
GentleCar5,4.02,18.13,0.15,9.1
GentleCar6,3.68,16.6,0.25,8.7
GentleCar7,3.79,17.11,0.21,8.6
GentleCar8,6.34,18.13,0.15,3.2
GentleCar9,7.36,17.11,0.21,2.6
GentleCar1,4.02,18.13,0.15,21.0
GentleCar2,3.68,16.6,0.25,21.0
GentleCar3,4.02,18.13,0.15,15.1
GentleCar4,3.68,16.6,0.25,14.9
GentleCar5,4.02,18.13,0.15,9.2
GentleCar6,3.68,16.6,0.25,8.8
GentleCar7,3.79,17.11,0.21,8.7
GentleCar8,6.15,18.13,0.15,3.3
GentleCar9,7.09,17.11,0.21,2.7
GentleCar1,4.02,18.13,0.15,21.1
GentleCar2,3.68,16.6,0.25,21.1
GentleCar3,4.02,18.13,0.15,15.2
GentleCar4,3.68,16.6,0.25,15.0
GentleCar5,4.02,18.13,0.15,9.3
GentleCar6,3.68,16.6,0.25,8.9
GentleCar7,3.79,17.11,0.21,8.8
GentleCar8,5.96,18.13,0.15,3.4
GentleCar9,6.83,17.11,0.21,2.8
GentleCar1,4.02,18.13,0.15,21.2
GentleCar2,3.68,16.6,0.25,21.2
GentleCar3,4.02,18.13,0.15,15.3
GentleCar4,3.68,16.6,0.25,15.1
GentleCar5,4.02,18.13,0.15,9.4
GentleCar6,3.68,16.6,0.25,9.0
GentleCar7,3.79,17.11,0.21,8.9
GentleCar8,5.79,18.13,0.15,3.5
GentleCar9,6.6,17.11,0.21,2.9
GentleCar1,4.02,18.13,0.15,21.3
GentleCar2,3.68,16.6,0.25,21.3
GentleCar3,4.02,18.13,0.15,15.4
GentleCar4,3.68,16.6,0.25,15.2
GentleCar5,4.02,18.13,0.15,9.5
GentleCar6,3.68,16.6,0.25,9.1
GentleCar7,3.79,17.11,0.21,9.0
GentleCar8,5.63,18.13,0.15,3.6
GentleCar9,6.38,17.11,0.21,3.0
GentleCar1,4.02,18.13,0.15,21.4
GentleCar2,3.68,16.6,0.25,21.4
GentleCar3,4.02,18.13,0.15,15.5
GentleCar4,3.68,16.6,0.25,15.3
GentleCar5,4.02,18.13,0.15,9.6
GentleCar6,3.68,16.6,0.25,9.2
GentleCar7,3.79,17.11,0.21,9.1
GentleCar8,5.48,18.13,0.15,3.7
GentleCar9,6.17,17.11,0.21,3.1
GentleCar1,4.02,18.13,0.15,21.5
GentleCar2,3.68,16.6,0.25,21.5
GentleCar3,4.02,18.13,0.15,15.6
GentleCar4,3.68,16.6,0.25,15.4
GentleCar5,4.02,18.13,0.15,9.7
GentleCar6,3.68,16.6,0.25,9.3
GentleCar7,3.79,17.11,0.21,9.2
GentleCar8,5.34,18.13,0.15,3.8
GentleCar9,5.98,17.11,0.21,3.2
GentleCar1,4.02,18.13,0.15,21.6
GentleCar2,3.68,16.6,0.25,21.6
GentleCar3,4.02,18.13,0.15,15.7
GentleCar4,3.68,16.6,0.25,15.5
GentleCar5,4.02,18.13,0.15,9.8
GentleCar6,3.68,16.6,0.25,9.4
GentleCar7,3.79,17.11,0.21,9.3
GentleCar8,5.2,18.13,0.15,3.9
GentleCar9,5.8,17.11,0.21,3.3
GentleCar1,4.02,18.13,0.15,21.7
GentleCar2,3.68,16.6,0.25,21.7
GentleCar3,4.02,18.13,0.15,15.8
GentleCar4,3.68,16.6,0.25,15.6
GentleCar5,4.02,18.13,0.15,9.9
GentleCar6,3.68,16.6,0.25,9.5
GentleCar7,3.79,17.11,0.21,9.4
GentleCar8,5.07,18.13,0.15,4.0
GentleCar9,5.63,17.11,0.21,3.4
GentleCar1,4.02,18.13,0.15,21.8
GentleCar2,3.68,16.6,0.25,21.8
GentleCar3,4.02,18.13,0.15,15.9
GentleCar4,3.68,16.6,0.25,15.7
GentleCar5,4.02,18.13,0.15,10.0
GentleCar6,3.68,16.6,0.25,9.6
GentleCar7,3.79,17.11,0.21,9.5
GentleCar8,4.95,18.13,0.15,4.1
GentleCar9,5.47,17.11,0.21,3.5
GentleCar1,4.02,18.13,0.15,21.9
GentleCar2,3.68,16.6,0.25,21.9
GentleCar3,4.02,18.13,0.15,16.0
GentleCar4,3.68,16.6,0.25,15.8
GentleCar5,4.02,18.13,0.15,10.1
GentleCar6,3.68,16.6,0.25,9.7
GentleCar7,3.79,17.11,0.21,9.6
GentleCar8,4.83,18.13,0.15,4.2
GentleCar9,5.31,17.11,0.21,3.6
GentleCar1,4.02,18.13,0.15,22.0
GentleCar2,3.68,16.6,0.25,22.0
GentleCar3,4.02,18.13,0.15,16.1
GentleCar4,3.68,16.6,0.25,15.9
GentleCar5,4.02,18.13,0.15,10.2
GentleCar6,3.68,16.6,0.25,9.8
GentleCar7,3.79,17.11,0.21,9.7
GentleCar8,4.72,18.13,0.15,4.3
GentleCar9,5.17,17.11,0.21,3.7
GentleCar1,4.02,18.13,0.15,22.1
GentleCar2,3.68,16.6,0.25,22.1
GentleCar3,4.02,18.13,0.15,16.2
GentleCar4,3.68,16.6,0.25,16.0
GentleCar5,4.02,18.13,0.15,10.3
GentleCar6,3.68,16.6,0.25,9.9
GentleCar7,3.79,17.11,0.21,9.8
GentleCar8,4.61,18.13,0.15,4.4
GentleCar9,5.04,17.11,0.21,3.8
GentleCar1,4.02,18.13,0.15,22.2
GentleCar2,3.68,16.6,0.25,22.2
GentleCar3,4.02,18.13,0.15,16.3
GentleCar4,3.68,16.6,0.25,16.1
GentleCar5,4.02,18.13,0.15,10.4
GentleCar6,3.68,16.6,0.25,10.0
GentleCar7,3.79,17.11,0.21,9.9
GentleCar8,4.51,18.13,0.15,4.5
GentleCar9,4.91,17.11,0.21,3.9
GentleCar1,4.02,18.13,0.15,22.3
GentleCar2,3.68,16.6,0.25,22.3
GentleCar3,4.02,18.13,0.15,16.4
GentleCar4,3.68,16.6,0.25,16.2
GentleCar5,4.02,18.13,0.15,10.5
GentleCar6,3.68,16.6,0.25,10.1
GentleCar7,3.79,17.11,0.21,10.0
GentleCar8,4.41,18.13,0.15,4.6
GentleCar9,4.78,17.11,0.21,4.0
GentleCar1,4.02,18.13,0.15,22.4
GentleCar2,3.68,16.6,0.25,22.4
GentleCar3,4.02,18.13,0.15,16.5
GentleCar4,3.68,16.6,0.25,16.3
GentleCar5,4.02,18.13,0.15,10.6
GentleCar6,3.68,16.6,0.25,10.2
GentleCar7,3.79,17.11,0.21,10.1
GentleCar8,4.31,18.13,0.15,4.7
GentleCar9,4.67,17.11,0.21,4.1
GentleCar1,4.02,18.13,0.15,22.5
GentleCar2,3.68,16.6,0.25,22.5
GentleCar3,4.02,18.13,0.15,16.6
GentleCar4,3.68,16.6,0.25,16.4
GentleCar5,4.02,18.13,0.15,10.7
GentleCar6,3.68,16.6,0.25,10.3
GentleCar7,3.79,17.11,0.21,10.2
GentleCar8,4.22,18.13,0.15,4.8
GentleCar9,4.56,17.11,0.21,4.2
GentleCar1,4.02,18.13,0.15,22.6
GentleCar2,3.68,16.6,0.25,22.6
GentleCar3,4.02,18.13,0.15,16.7
GentleCar4,3.68,16.6,0.25,16.5
GentleCar5,4.02,18.13,0.15,10.8
GentleCar6,3.68,16.6,0.25,10.4
GentleCar7,3.79,17.11,0.21,10.3
GentleCar8,4.14,18.13,0.15,4.9
GentleCar9,4.45,17.11,0.21,4.3
GentleCar1,4.02,18.13,0.15,22.7
GentleCar2,3.68,16.6,0.25,22.7
GentleCar3,4.02,18.13,0.15,16.8
GentleCar4,3.68,16.6,0.25,16.6
GentleCar5,4.02,18.13,0.15,10.9
GentleCar6,3.68,16.6,0.25,10.5
GentleCar7,3.79,17.11,0.21,10.4
GentleCar8,4.1,18.13,0.15,5.0
GentleCar9,4.35,17.11,0.21,4.4
GentleCar1,4.02,18.13,0.15,22.8
GentleCar2,3.68,16.6,0.25,22.8
GentleCar3,4.02,18.13,0.15,16.9
GentleCar4,3.68,16.6,0.25,16.7
GentleCar5,4.02,18.13,0.15,11.0
