car_name,speed,safe_distance,reaction_time,time
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,5.42,18.41,0.22,0.0
GentleCar6,4.82,15.52,0.27,0.0
GentleCar7,6.22,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,5.28,18.41,0.22,0.0
GentleCar6,4.69,15.52,0.27,0.0
GentleCar7,6.04,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,5.15,18.41,0.22,0.0
GentleCar6,4.57,15.52,0.27,0.0
GentleCar7,5.86,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,5.02,18.41,0.22,0.0
GentleCar6,4.45,15.52,0.27,0.0
GentleCar7,5.7,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.9,18.41,0.22,0.0
GentleCar6,4.34,15.52,0.27,0.0
GentleCar7,5.55,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.79,18.41,0.22,0.0
GentleCar6,4.23,15.52,0.27,0.0
GentleCar7,5.4,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.68,18.41,0.22,0.0
GentleCar6,4.13,15.52,0.27,0.0
GentleCar7,5.26,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.57,18.41,0.22,0.0
GentleCar6,4.04,15.52,0.27,0.0
GentleCar7,5.13,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.48,18.41,0.22,0.0
GentleCar6,3.95,15.52,0.27,0.0
GentleCar7,5.01,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.38,18.41,0.22,0.0
GentleCar6,3.86,15.52,0.27,0.0
GentleCar7,4.89,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.29,18.41,0.22,0.0
GentleCar6,3.77,15.52,0.27,0.0
GentleCar7,4.77,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.2,18.41,0.22,0.0
GentleCar6,3.69,15.52,0.27,0.0
GentleCar7,4.66,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.16,18.41,0.22,0.0
GentleCar6,3.62,15.52,0.27,0.0
GentleCar7,4.56,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.12,18.41,0.22,0.0
GentleCar6,3.54,15.52,0.27,0.0
GentleCar7,4.46,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.51,15.52,0.27,0.0
GentleCar7,4.37,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.47,15.52,0.27,0.0
GentleCar7,4.28,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.19,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.15,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.1,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,0.0,15.52,0.27,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,173.6,15.52,0.27,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,86.8,15.52,0.27,0.0
GentleCar9,0.0,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,57.87,15.52,0.27,0.0
GentleCar9,205.25,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,43.4,15.52,0.27,0.0
GentleCar9,102.62,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,34.72,15.52,0.27,0.0
GentleCar9,68.42,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,28.93,15.52,0.27,0.0
GentleCar9,51.31,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,24.8,15.52,0.27,0.0
GentleCar9,41.05,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,21.7,15.52,0.27,0.0
GentleCar9,34.21,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,19.29,15.52,0.27,0.0
GentleCar9,29.32,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,17.36,15.52,0.27,0.0
GentleCar9,25.66,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,15.78,15.52,0.27,0.0
GentleCar9,22.81,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,14.47,15.52,0.27,0.0
GentleCar9,20.52,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,13.35,15.52,0.27,0.0
GentleCar9,18.66,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,12.4,15.52,0.27,0.0
GentleCar9,17.1,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,11.57,15.52,0.27,0.0
GentleCar9,15.79,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,10.85,15.52,0.27,0.0
GentleCar9,14.66,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,10.21,15.52,0.27,0.0
GentleCar9,13.68,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,9.64,15.52,0.27,0.0
GentleCar9,12.83,18.35,0.2,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,9.14,15.52,0.27,0.0
GentleCar9,12.07,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,8.68,15.52,0.27,0.0
GentleCar9,11.4,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,8.27,15.52,0.27,0.0
GentleCar9,10.8,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,7.89,15.52,0.27,0.0
GentleCar9,10.26,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,7.55,15.52,0.27,0.0
GentleCar9,9.77,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,7.23,15.52,0.27,0.0
GentleCar9,9.33,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,6.94,15.52,0.27,0.0
GentleCar9,8.92,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,6.68,15.52,0.27,0.0
GentleCar9,8.55,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,6.43,15.52,0.27,0.0
GentleCar9,8.21,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,6.2,15.52,0.27,0.0
GentleCar9,7.89,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,5.99,15.52,0.27,0.0
GentleCar9,7.6,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,5.79,15.52,0.27,0.0
GentleCar9,7.33,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,5.6,15.52,0.27,0.0
GentleCar9,7.08,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,5.42,15.52,0.27,0.0
GentleCar9,6.84,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,5.26,15.52,0.27,0.0
GentleCar9,6.62,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,5.11,15.52,0.27,0.0
GentleCar9,6.41,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,4.96,15.52,0.27,0.0
GentleCar9,6.22,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,4.82,15.52,0.27,0.0
GentleCar9,6.04,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,4.69,15.52,0.27,0.0
GentleCar9,5.86,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,4.57,15.52,0.27,0.0
GentleCar9,5.7,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,0.0,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,4.45,15.52,0.27,0.0
GentleCar9,5.55,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,0.0,18.41,0.22,0.0
GentleCar4,0.0,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,4.34,15.52,0.27,0.0
GentleCar9,5.4,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,0.0,18.41,0.22,0.0
GentleCar4,0.0,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,4.23,15.52,0.27,0.0
GentleCar9,5.26,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,0.0,18.41,0.22,0.0
GentleCar4,0.0,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,4.13,15.52,0.27,0.0
GentleCar9,5.13,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,0.0,18.41,0.22,0.0
GentleCar4,0.0,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,4.04,15.52,0.27,0.0
GentleCar9,5.01,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,0.0,18.41,0.22,0.0
GentleCar4,0.0,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.95,15.52,0.27,0.0
GentleCar9,4.89,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,0.0,18.41,0.22,0.0
GentleCar4,0.0,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.86,15.52,0.27,0.0
GentleCar9,4.77,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,0.0,18.41,0.22,0.0
GentleCar4,0.0,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.77,15.52,0.27,0.0
GentleCar9,4.66,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,0.0,18.41,0.22,0.0
GentleCar4,0.0,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.69,15.52,0.27,0.0
GentleCar9,4.56,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,0.0,18.41,0.22,0.0
GentleCar4,0.0,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.62,15.52,0.27,0.0
GentleCar9,4.46,18.35,0.2,0.0
GentleCar1,0.0,15.52,0.27,0.0
GentleCar2,0.0,18.41,0.22,0.0
GentleCar3,0.0,18.41,0.22,0.0
GentleCar4,0.0,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.54,15.52,0.27,0.0
